close,date,high,low,open,quoteVolume,volume,weightedAverage
11.20837399,2016-08-07 20:00:00,11.28105748,11.01000009,11.11999992,1702.31067444,19052.8871415,11.19236777
11.04,2016-08-08 00:00:00,11.22770058,11.00000015,11.22770058,1113.34531108,12383.5988332,11.12287329
11.02021418,2016-08-08 04:00:00,11.20949981,11.0,11.04,1109.02062728,12363.14718,11.14780634
11.12999999,2016-08-08 08:00:00,11.2,11.00450307,11.12159991,1454.78659764,16224.2539421,11.15232568
11.15,2016-08-08 12:00:00,11.15,11.01463093,11.12,1122.63218582,12467.1245808,11.10526202
11.37590728,2016-08-08 16:00:00,11.4000001,11.03479486,11.15523369,1411.68867315,15894.8336063,11.25944686
11.33,2016-08-08 20:00:00,11.4000001,11.22000001,11.28000002,1223.81942994,13828.4293958,11.29940337
11.33764298,2016-08-09 00:00:00,11.42863994,11.31,11.33,674.84233278,7658.82250658,11.34905463
11.81111012,2016-08-09 04:00:00,11.89,11.32824079,11.32824079,6062.94896383,71099.6681125,11.72691186
12.59999986,2016-08-09 08:00:00,12.69,11.70000682,11.89,18904.1805001,230814.066473,12.2096838
12.2849204,2016-08-09 12:00:00,12.83,12.2849204,12.51500001,5717.53890583,71594.3376973,12.52188028
12.45500564,2016-08-09 16:00:00,12.5886143,12.1,12.2886143,5788.02891376,70645.082212,12.20537824
12.5500007,2016-08-09 20:00:00,12.5500007,12.12221415,12.49372547,3530.17452075,43757.1963998,12.39519353
12.700001,2016-08-10 00:00:00,12.73045105,12.45,12.59,1852.82472981,23433.8993378,12.64766114
12.76276275,2016-08-10 04:00:00,12.83243766,12.56100699,12.64964608,4020.68844282,50979.5690742,12.67931345
12.41999992,2016-08-10 08:00:00,12.77999902,12.27,12.74999999,9279.98441618,115725.903229,12.47048465
12.38999999,2016-08-10 12:00:00,12.5728395,12.1,12.35236792,16714.6487855,204556.769905,12.23817338
12.27143972,2016-08-10 16:00:00,12.44999998,12.05311595,12.39,3591.99542381,43996.8292014,12.24857607
12.045,2016-08-10 20:00:00,12.45,11.96414861,12.27143972,9228.48436501,111481.728467,12.08017742
12.01151143,2016-08-11 00:00:00,12.19998999,11.95479888,12.1549983,2200.72589395,26568.7572238,12.07272441
11.84999918,2016-08-11 04:00:00,12.0339919,11.65,11.95479888,3393.18458229,40124.6490979,11.82507114
11.86075016,2016-08-11 08:00:00,12.0999999,11.7299992,11.7307033,3564.77131973,42347.9325607,11.87956498
11.70000274,2016-08-11 12:00:00,11.98998191,11.6,11.94417569,4176.46628446,48817.7954241,11.68877996
11.65042827,2016-08-11 16:00:00,11.8,11.65,11.70000315,4032.45205467,47211.6071068,11.70791529
11.62893297,2016-08-11 20:00:00,11.78499999,11.60361001,11.65043262,1000.51977251,11731.9313276,11.72583656
11.99623585,2016-08-12 00:00:00,12.18999996,11.60361249,11.62893297,6385.06270283,76376.9573591,11.9618179
11.97004221,2016-08-12 04:00:00,12.14571464,11.94,11.99623584,3093.91513206,37365.4781799,12.07708569
11.70391897,2016-08-12 08:00:00,12.0675736,11.67001294,12.01394344,1978.28755591,23603.5828962,11.93132051
11.76000168,2016-08-12 12:00:00,11.86,11.70767066,11.70767066,639.52215823,7527.59911943,11.77066192
11.73724552,2016-08-12 16:00:00,11.95393472,11.71150034,11.76002471,641.43723213,7544.31655635,11.76158192
11.7484877,2016-08-12 20:00:00,11.85,11.71600009,11.73724574,1039.13472927,12267.2003398,11.80520676
11.745,2016-08-13 00:00:00,11.76704993,11.60900028,11.735,659.20518879,7707.53949331,11.69217054
11.7,2016-08-13 04:00:00,11.824,11.68857245,11.8179997,225.80848537,2639.94416201,11.69107599
11.70735041,2016-08-13 08:00:00,11.79999944,11.60000199,11.73133884,2284.06777005,26703.2806339,11.69110697
11.49817557,2016-08-13 12:00:00,11.65,11.46200001,11.62561275,2378.58696519,27520.8383565,11.57024685
11.51000651,2016-08-13 16:00:00,11.59625171,11.46198596,11.56577367,1379.5233957,15941.7588664,11.55599021
11.5100209,2016-08-13 20:00:00,11.60250909,11.51001879,11.58956579,679.23814713,7835.43703703,11.53562571
11.67501117,2016-08-14 00:00:00,11.69639634,11.51,11.51002166,593.22263291,6862.44678091,11.56807984
11.51,2016-08-14 04:00:00,11.7,11.51,11.56469151,159.24176505,1847.44386331,11.6015033
11.32000078,2016-08-14 08:00:00,11.64204112,11.27,11.51,4972.39827798,56872.6290241,11.43766565
11.16,2016-08-14 12:00:00,11.39697261,11.11000004,11.32,2036.19483091,22828.0320032,11.21112363
11.127,2016-08-14 16:00:00,11.25799999,10.75,11.2229946,14288.5587552,158083.741684,11.063659
11.18300462,2016-08-14 20:00:00,11.28865512,11.08534229,11.127,3286.92422528,36674.2872973,11.15763089
11.32,2016-08-15 00:00:00,11.32,11.18300001,11.18300576,3203.04990484,36244.2035907,11.31552884
11.10689285,2016-08-15 04:00:00,11.32498561,11.05589002,11.32498561,795.98428294,8947.11526526,11.24031649
11.02,2016-08-15 08:00:00,11.42,11.01971,11.181807,2366.38727838,26620.3250796,11.24935268
11.05999999,2016-08-15 12:00:00,11.10796232,10.92000151,11.02,2075.97737541,22833.2564333,10.9987983
11.16999947,2016-08-15 16:00:00,11.188,11.05066577,11.05999999,1603.37945481,17846.3746469,11.13047481
11.19399538,2016-08-15 20:00:00,11.19999999,11.07018049,11.16999947,518.58013429,5795.3533461,11.1754249
11.10000302,2016-08-16 00:00:00,11.2,11.0702524,11.17699998,818.97322665,9088.18381248,11.09704629
11.00011631,2016-08-16 04:00:00,11.18,11.00011631,11.10001659,789.29840043,8710.98846376,11.03636908
11.175,2016-08-16 08:00:00,11.175,10.94919402,11.12597632,618.22361698,6807.00127505,11.0105811
11.11000003,2016-08-16 12:00:00,11.2,11.03996064,11.17999999,1563.81471174,17473.2159957,11.17345671
11.18998942,2016-08-16 16:00:00,11.19,11.09000003,11.11000007,374.7084582,4167.74287012,11.12262821
10.97462487,2016-08-16 20:00:00,11.15525888,10.81,11.10533947,4177.53105905,45650.3148961,10.9275824
11.01148088,2016-08-17 00:00:00,11.12125607,10.33,11.0230903,6075.03512612,65728.3207856,10.81941411
10.9,2016-08-17 04:00:00,11.09999999,10.33,10.98410517,9881.35340962,105481.276695,10.67478029
10.93868868,2016-08-17 08:00:00,11.09990491,10.78988907,10.89881133,218.94530192,2397.28397154,10.94923686
10.75,2016-08-17 12:00:00,10.948689,10.47,10.85087745,1508.27193448,15989.1490967,10.60097236
10.81137994,2016-08-17 16:00:00,10.81137994,10.6319299,10.75,434.51505771,4644.67512358,10.68933064
10.83376165,2016-08-17 20:00:00,10.93340979,10.66000183,10.78541524,396.16699874,4302.79558838,10.86106516
10.88500145,2016-08-18 00:00:00,10.97533325,10.72999384,10.91499489,443.32111608,4800.58105477,10.82867673
10.94285694,2016-08-18 04:00:00,10.99386885,10.90257413,10.91738213,545.17316135,5979.82172937,10.96866491
10.9670814,2016-08-18 08:00:00,10.99110771,10.88,10.91900082,901.96523598,9860.41945116,10.93215021
10.827,2016-08-18 12:00:00,10.975,10.827,10.89724983,3885.10349509,42101.0617852,10.83653545
10.69000266,2016-08-18 16:00:00,10.8517788,10.69000008,10.827,2229.07685471,24009.5361864,10.77106701
10.71,2016-08-18 20:00:00,10.81483801,10.6630017,10.75373862,1649.46714163,17648.3467098,10.69942302
10.68000015,2016-08-19 00:00:00,10.78663005,10.65000071,10.70999999,164.28024281,1760.78655665,10.71818817
10.77099998,2016-08-19 04:00:00,10.77099999,10.62191217,10.7007484,136.22459932,1455.64107421,10.68559629
10.74999999,2016-08-19 08:00:00,10.75969999,10.46708989,10.67260119,2459.12568119,26013.8905763,10.57851201
10.67000079,2016-08-19 12:00:00,10.771,10.46708989,10.74999999,2243.97370335,23800.3468334,10.60633945
10.76998856,2016-08-19 16:00:00,10.76999998,10.66746101,10.68068148,72.97391461,781.8282625,10.7138046
10.95333698,2016-08-19 20:00:00,10.98437526,10.66745502,10.76999999,3040.42133084,32887.2637264,10.81667971
10.90234452,2016-08-20 00:00:00,11.09,10.90233865,10.984,1177.55459304,12946.5213793,10.99441287
11.0951,2016-08-20 04:00:00,11.0951,10.91668589,10.94844882,688.0914035,7626.52972068,11.08359976
11.17000104,2016-08-20 08:00:00,11.22087287,11.06632066,11.06632066,2669.90350844,29773.2768713,11.15144303
11.1,2016-08-20 12:00:00,11.34770835,11.1,11.22079999,4262.66555447,47916.3356222,11.24093246
11.2680535,2016-08-20 16:00:00,11.33743739,11.14921006,11.14921006,260.05637203,2921.28473097,11.23327495
11.20498869,2016-08-20 20:00:00,11.256,11.1611611,11.229001,570.00825123,6387.9314309,11.20673502
11.07799391,2016-08-21 00:00:00,11.15,11.0,11.11957179,559.09685904,6174.9071315,11.0444318
11.1019999,2016-08-21 04:00:00,11.11090899,11.00000289,11.07798745,277.73172274,3082.34160833,11.09826986
11.14999999,2016-08-21 08:00:00,11.14999999,11.06408646,11.12310908,72.56652348,806.0692596,11.10800436
11.14997496,2016-08-21 12:00:00,11.15,11.06408849,11.13052221,359.98513981,4006.41201017,11.12938165
11.18,2016-08-21 16:00:00,11.18,11.07211869,11.14979797,641.25096767,7136.51630206,11.12905346
11.13500001,2016-08-21 20:00:00,11.29819702,11.12282822,11.18,859.95470494,9615.52722625,11.18143452
11.24857813,2016-08-22 00:00:00,11.31222875,11.13501102,11.13501102,726.55031306,8208.52699852,11.29794709
11.28829142,2016-08-22 04:00:00,11.34770772,11.13503208,11.28299127,853.65138455,9579.71988831,11.2220516
11.285378,2016-08-22 08:00:00,11.34770699,11.188,11.28829141,304.50859052,3437.15766436,11.28755565
11.23340908,2016-08-22 12:00:00,11.397,11.23340908,11.275,1415.71426245,15980.6751068,11.28806534
11.139999,2016-08-22 16:00:00,11.33990645,11.04737057,11.23340908,4634.69318772,51706.3116018,11.15636127
11.21630143,2016-08-22 20:00:00,11.271,11.139999,11.139999,506.17272963,5674.21772261,11.21004232
11.25,2016-08-23 00:00:00,11.272,11.11819546,11.25848133,896.5790633,10053.2449863,11.21289287
11.12377486,2016-08-23 04:00:00,11.258,10.93000002,11.25,3330.75266327,36817.5609306,11.05382616
10.99698648,2016-08-23 08:00:00,11.12377476,10.93,11.08000592,2515.40523975,27645.7790548,10.99058657
10.97524423,2016-08-23 12:00:00,11.05099972,10.90000002,10.950001,1055.65419294,11577.7311261,10.967352
11.07569466,2016-08-23 16:00:00,11.0959936,10.91756988,10.96426698,534.21435001,5893.44862823,11.03199236
11.13925979,2016-08-23 20:00:00,11.17300197,10.97000352,10.97000352,95.39380246,1057.2130359,11.08261761
11.11499871,2016-08-24 00:00:00,11.13813773,11.00000019,11.13392045,372.94453106,4111.28459938,11.02385008
11.15620198,2016-08-24 04:00:00,11.16496731,11.01100131,11.11499749,268.96070435,2996.01310395,11.1392224
11.169999,2016-08-24 08:00:00,11.19671259,11.00200011,11.1,781.58834122,8694.38331486,11.1239931
11.0229,2016-08-24 12:00:00,11.14381883,11.02281699,11.07827876,140.4741942,1549.91590599,11.03345646
11.05707199,2016-08-24 16:00:00,11.11429151,11.0229,11.0229,290.00877102,3208.37119061,11.06301433
11.09,2016-08-24 20:00:00,11.12285268,11.0,11.022901,443.34613815,4894.13583124,11.03908528
11.159999,2016-08-25 00:00:00,11.24999986,11.02310124,11.09,1595.24634599,17822.4268701,11.1722098
11.22348629,2016-08-25 04:00:00,11.29799998,11.100007,11.16,457.35902579,5132.70470076,11.22248476
11.270001,2016-08-25 08:00:00,11.35,11.2,11.22348629,1179.48031769,13263.4207562,11.24513953
11.26999999,2016-08-25 12:00:00,11.32899622,11.10000538,11.27,939.26547655,10522.2040286,11.20258786
11.34999999,2016-08-25 16:00:00,11.3524596,11.18206586,11.27,924.04342628,10469.7241107,11.33033774
11.32584261,2016-08-25 20:00:00,11.45,11.24133656,11.30358951,430.97133254,4916.28245017,11.40744657
11.34999999,2016-08-26 00:00:00,11.39,11.27010474,11.39,1485.43823143,16839.3740675,11.33630043
11.24133646,2016-08-26 04:00:00,11.38595252,11.24133646,11.27201366,1295.18575509,14614.5061475,11.28371439
11.3195118,2016-08-26 08:00:00,11.31952395,11.15801516,11.24133645,548.09178062,6154.83293338,11.22956619
11.25,2016-08-26 12:00:00,11.31999421,11.19369478,11.31950446,112.48740888,1262.86752176,11.22674559
11.29083474,2016-08-26 16:00:00,11.3199977,11.03250018,11.20002658,1017.58211704,11339.2046996,11.1432822
11.14500576,2016-08-26 20:00:00,11.22080642,11.14500576,11.20126824,212.55582748,2381.46480582,11.20394972
11.23925191,2016-08-27 00:00:00,11.26778482,11.1503265,11.22,112.83394482,1267.09476582,11.22973027
11.2674,2016-08-27 04:00:00,11.26752529,11.15003851,11.23925191,110.19334278,1239.97743493,11.25274361
11.09140896,2016-08-27 08:00:00,11.28099949,11.09,11.2674,412.45908118,4600.79358898,11.1545455
11.12300338,2016-08-27 12:00:00,11.27198474,11.11201524,11.19999898,212.25017237,2377.9039239,11.20330738
11.06000054,2016-08-27 16:00:00,11.25999894,11.06000005,11.11201832,1395.85331585,15635.2014158,11.20117797
11.06,2016-08-27 20:00:00,11.18456494,11.06,11.149999,724.82555284,8059.73590306,11.11955265
10.97601594,2016-08-28 00:00:00,11.16536131,10.9,11.02619001,3159.4548351,34895.8143981,11.0448847
11.11107119,2016-08-28 04:00:00,11.18097869,11.01009118,11.18097869,306.62272061,3382.17157149,11.03040102
10.99,2016-08-28 08:00:00,11.11107221,10.90214577,11.00500238,1903.69174663,20964.5716429,11.01258734
11.00078692,2016-08-28 12:00:00,11.02999999,10.7,10.97999999,2765.88316892,29999.4182904,10.8462348
10.90179086,2016-08-28 16:00:00,11.05699998,10.84800957,10.9655166,2155.91699353,23524.9046224,10.91178588
10.8547534,2016-08-28 20:00:00,10.97504789,10.70309711,10.9282254,1491.07268901,16230.011438,10.88478888
11.01001853,2016-08-29 00:00:00,11.1499,10.78753862,10.7940003,3151.24097114,34756.1554532,11.02935502
10.99338931,2016-08-29 04:00:00,11.12689533,10.80942991,11.08307977,743.75462686,8217.99502669,11.04933634
11.00199633,2016-08-29 08:00:00,11.13199995,10.84,11.05999999,925.3962395,10162.698858,10.98199714
10.99858991,2016-08-29 12:00:00,10.99899836,10.80000007,10.84800514,1175.74648168,12760.6201253,10.85320715
10.98468866,2016-08-29 16:00:00,11.13178544,10.9,11.01414252,3566.36021509,39249.9677262,11.00560946
11.08797165,2016-08-29 20:00:00,11.14,10.97000541,10.99905001,1236.26732465,13719.4877074,11.09750895
11.05907774,2016-08-30 00:00:00,11.27148654,10.9400035,11.08796849,1490.01836725,16615.3284469,11.15108968
11.00005656,2016-08-30 04:00:00,11.1739991,11.00005656,11.15549906,112.80713069,1251.20300322,11.09152405
11.16130115,2016-08-30 08:00:00,11.24178875,11.03163255,11.13593991,1403.14095978,15576.4111873,11.10110219
11.25157921,2016-08-30 12:00:00,11.359,11.12500025,11.24178875,3405.96087388,38311.2868258,11.24830502
11.29999999,2016-08-30 16:00:00,11.32,11.21200268,11.23946061,223.41521246,2527.06336064,11.31106218
11.29459766,2016-08-30 20:00:00,11.33999497,11.18349135,11.3,1290.1357596,14560.255655,11.28583216
11.292,2016-08-31 00:00:00,11.32899998,11.17592996,11.20000004,1360.16586725,15336.9974236,11.27582877
11.32893489,2016-08-31 04:00:00,11.32898186,11.20000101,11.292,337.33890823,3801.66015502,11.26955729
11.56198563,2016-08-31 08:00:00,11.64599999,11.22806035,11.25878,6813.113908,78060.8908804,11.4574469
11.47588259,2016-08-31 12:00:00,11.60134212,11.445,11.55454734,2003.28852365,23129.2796934,11.54565576
11.66999999,2016-08-31 16:00:00,11.67,11.4451,11.49210833,282.45601367,3267.12960389,11.56686154
12.05,2016-08-31 20:00:00,12.07258747,11.59509619,11.66999999,2444.27062652,28974.7384791,11.85414502
12.43123456,2016-09-01 00:00:00,12.43123456,11.98000006,12.05,2852.53635872,34824.5805021,12.20828628
12.35000002,2016-09-01 04:00:00,12.65999992,12.22335837,12.43123456,2374.61123942,29563.5067912,12.44983022
12.1,2016-09-01 08:00:00,12.44797827,11.9,12.35000002,2912.93863567,35488.5559976,12.1830771
12.26677967,2016-09-01 12:00:00,12.35442633,12.01300038,12.10000001,546.52719074,6657.97428682,12.18232944
11.98400378,2016-09-01 16:00:00,12.34899895,11.50000001,12.18758158,1514.38700715,18058.4782908,11.92461253
12.12,2016-09-01 20:00:00,12.13099788,11.5,11.99909748,3423.09092031,40709.9863089,11.89275635
11.99498214,2016-09-02 00:00:00,12.06,11.82778566,12.06,1189.88143953,14181.523954,11.91843446
12.11101275,2016-09-02 04:00:00,12.2,11.0,11.99498127,12959.6710573,151171.636453,11.66477418
12.11101351,2016-09-02 08:00:00,12.21499999,12.08701662,12.12001522,1527.36653004,18572.8241021,12.16003083
12.14409532,2016-09-02 12:00:00,12.37236,12.08498,12.11101351,1457.96331653,17723.911076,12.15662347
12.13230783,2016-09-02 16:00:00,12.25099998,12.02000113,12.19095351,1307.71109241,15922.4695826,12.17583124
12.33767214,2016-09-02 20:00:00,12.46999997,12.13230783,12.16123332,2487.00557363,30607.4400606,12.30694469
11.90209124,2016-09-03 00:00:00,12.39686241,11.62,12.35761725,2996.125513,35479.6798404,11.84185364
11.87901402,2016-09-03 04:00:00,12.02595834,11.79559926,11.85313647,1378.38148208,16429.2136456,11.91920659
11.7170004,2016-09-03 08:00:00,11.8660039,11.60000336,11.83809205,3455.46524147,40432.7678899,11.70110681
11.89999999,2016-09-03 12:00:00,12.03143711,11.47770002,11.70199837,5945.52197476,69722.2242848,11.72684662
11.97053362,2016-09-03 16:00:00,12.07779541,11.69510034,11.8,1737.42134624,20616.5321333,11.86616716
11.7111,2016-09-03 20:00:00,11.97053367,11.7111,11.97053355,2556.19611359,30267.0764098,11.84067069
11.65590024,2016-09-04 00:00:00,11.83998959,11.6111,11.71,1064.57680057,12417.274933,11.66404802
11.75168731,2016-09-04 04:00:00,11.83599862,11.6,11.70166097,1081.67235867,12621.3835598,11.66839797
11.87235023,2016-09-04 08:00:00,11.91796689,11.73224591,11.81355468,1086.75339667,12809.0739637,11.78655065
11.78500103,2016-09-04 12:00:00,11.91325509,11.76678072,11.87234834,2966.75974709,35052.7802552,11.8151732
11.70002206,2016-09-04 16:00:00,11.88,11.7,11.87999999,659.13218415,7755.78663499,11.76666353
11.80886748,2016-09-04 20:00:00,11.8303022,11.70002179,11.73217339,875.64192045,10270.8486204,11.72950766
11.81999997,2016-09-05 00:00:00,11.87666116,11.7,11.83030137,581.74114837,6866.48603892,11.80333565
11.82942498,2016-09-05 04:00:00,11.85,11.712786,11.81999998,473.88760766,5580.58754269,11.77618374
11.79,2016-09-05 08:00:00,11.88,11.72000024,11.84499999,1456.45711617,17234.0213968,11.83283819
11.62200092,2016-09-05 12:00:00,11.77221407,11.62200046,11.74000003,2820.57110002,33148.6940937,11.75247597
11.85999856,2016-09-05 16:00:00,11.87829524,11.61047649,11.62200092,2197.44772248,25944.2081034,11.80651891
11.72271631,2016-09-05 20:00:00,11.87829521,11.66460709,11.84999797,1149.13576915,13531.4987999,11.77536994
11.627,2016-09-06 00:00:00,11.74979999,11.51561117,11.66000007,2318.51117553,26946.551521,11.62235136
11.58859689,2016-09-06 04:00:00,11.67594734,11.51703012,11.6,472.15801004,5476.0139015,11.59784179
11.67,2016-09-06 08:00:00,11.74004498,11.52558686,11.61979304,229.5435329,2671.08286529,11.63649801
11.695,2016-09-06 12:00:00,11.70195619,11.61000003,11.67,708.47733612,8266.30062757,11.66769945
11.72212333,2016-09-06 16:00:00,11.78265021,11.60180134,11.61936306,385.73578601,4516.41141887,11.70856213
11.73623561,2016-09-06 20:00:00,11.81,11.63449138,11.75000163,457.61830238,5395.33266766,11.79002815
11.61424265,2016-09-07 00:00:00,11.76808274,11.61424242,11.72041984,852.10181405,9900.96114636,11.61945789
11.7113674,2016-09-07 04:00:00,11.78999999,11.61424333,11.61424333,2055.70037204,24171.6176097,11.75833693
11.70985249,2016-09-07 08:00:00,11.80999977,11.67579336,11.7113674,1178.18954861,13859.1109175,11.76305708
11.69503209,2016-09-07 12:00:00,11.79999999,11.60111001,11.68049896,1758.53006515,20555.7118406,11.68914438
11.62906754,2016-09-07 16:00:00,11.6950337,11.57000048,11.60111,96.50388308,1119.11637212,11.59659421
11.67938557,2016-09-07 20:00:00,11.69503379,11.61,11.61,80.15919853,935.75634833,11.67372385
11.73999999,2016-09-08 00:00:00,11.76068802,11.61000001,11.61000001,260.82846406,3056.59370809,11.71878889
11.49287972,2016-09-08 04:00:00,11.910479,11.41110007,11.63592244,4767.96869774,55450.8850663,11.62987607
11.48789964,2016-09-08 08:00:00,11.55719718,11.35,11.49287963,5184.41866956,59369.9763854,11.45161688
11.42,2016-09-08 12:00:00,11.55372381,11.37010001,11.45,1899.25755861,21787.2523134,11.47145747
