close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01135276,2017-02-12 11:00:00,0.01136001,0.01124201,0.01125101,16933.4096105,191.85420832,0.01132992
0.01140697,2017-02-12 15:00:00,0.01140697,0.01131217,0.01135255,18608.2923484,211.44156024,0.01136276
0.01130001,2017-02-12 19:00:00,0.01140697,0.01130001,0.01140678,10732.5649048,121.86046771,0.01135427
0.011275,2017-02-12 23:00:00,0.01133299,0.01125633,0.01130002,11316.3259771,127.65535239,0.01128063
0.011295,2017-02-13 03:00:00,0.01146204,0.01125103,0.01127,32809.9777743,372.58535604,0.01135585
0.01124,2017-02-13 07:00:00,0.01133955,0.01123823,0.01128297,23686.1646191,267.2458027,0.01128278
0.011238,2017-02-13 11:00:00,0.0113,0.01121985,0.01125,23679.4753884,266.49492625,0.01125425
0.011343,2017-02-13 15:00:00,0.011367,0.01121032,0.011225,36127.2958205,407.86441306,0.01128964
0.01215044,2017-02-13 19:00:00,0.01228,0.01132117,0.011343,189761.630203,2229.41584621,0.0117485
0.0119437,2017-02-13 23:00:00,0.01228,0.01181754,0.01215044,157764.785632,1892.97684015,0.01199872
0.0122,2017-02-14 03:00:00,0.01221973,0.01181983,0.01195401,143218.835701,1716.9339292,0.01198818
0.012473,2017-02-14 07:00:00,0.01254817,0.01209,0.0122,221563.616994,2746.08942005,0.01239413
0.012801,2017-02-14 11:00:00,0.0135,0.012415,0.012473,323937.609128,4178.11727826,0.0128979
0.01292041,2017-02-14 15:00:00,0.01309633,0.01270111,0.012801,151041.85716,1944.87687537,0.0128764
0.012745,2017-02-14 19:00:00,0.01296907,0.0127,0.01292041,72149.9942209,926.01530779,0.01283458
0.012734,2017-02-14 23:00:00,0.01275682,0.0125012,0.01274983,91568.6240925,1156.20964181,0.0126267
0.01272,2017-02-15 03:00:00,0.01285,0.0127,0.01273991,59022.386492,753.73610279,0.01277034
0.01271998,2017-02-15 07:00:00,0.01279999,0.01251609,0.01272,79392.3671728,1003.51473086,0.01263993
0.012649,2017-02-15 11:00:00,0.01271958,0.01249868,0.01271958,47767.6532357,601.288598,0.01258777
0.0127406,2017-02-15 15:00:00,0.0129,0.01262289,0.01264903,60301.0548819,772.10421227,0.01280415
0.01235101,2017-02-15 19:00:00,0.01277799,0.01219866,0.01277799,170558.382593,2115.70459449,0.01240457
0.01245,2017-02-15 23:00:00,0.01249933,0.01231279,0.01235101,50875.760513,629.94628923,0.01238205
0.012449,2017-02-16 03:00:00,0.01252944,0.01238643,0.01245001,22341.0102777,278.04467941,0.01244548
0.01240226,2017-02-16 07:00:00,0.0126,0.012398,0.01244463,51482.902158,643.45158851,0.01249835
0.0123,2017-02-16 11:00:00,0.01242989,0.01211361,0.01241361,73313.6132684,899.94612528,0.01227529
0.01237207,2017-02-16 15:00:00,0.01245,0.01226917,0.01230001,25640.9860873,316.92420699,0.01236006
0.01229,2017-02-16 19:00:00,0.01241,0.012215,0.01238404,43180.6067123,531.89845064,0.01231799
0.01232031,2017-02-16 23:00:00,0.01240761,0.01225922,0.01229,14781.1112326,182.25934295,0.01233055
0.01218412,2017-02-17 03:00:00,0.01235,0.01218411,0.0123203,26558.9247129,325.46864589,0.01225458
0.01200515,2017-02-17 07:00:00,0.01221185,0.01190195,0.01218412,93900.9126449,1133.64832156,0.01207281
0.01208003,2017-02-17 11:00:00,0.01216074,0.01194537,0.01199454,38498.8953773,464.2608987,0.01205907
0.01206999,2017-02-17 15:00:00,0.01212667,0.01198131,0.01208003,23614.1186319,284.10481027,0.01203114
0.012108,2017-02-17 19:00:00,0.01214999,0.01203,0.012069,21662.9701647,262.0709387,0.01209764
0.0120701,2017-02-17 23:00:00,0.012124,0.01188,0.01209,51386.3611178,617.63844838,0.0120195
0.01195102,2017-02-18 03:00:00,0.012101,0.01192203,0.0120701,36564.1715045,438.27704557,0.01198651
0.01199517,2017-02-18 07:00:00,0.01213495,0.011952,0.01195201,35663.9443091,429.62831392,0.01204657
0.01204,2017-02-18 11:00:00,0.01207879,0.01195001,0.01198758,20088.8581539,240.96364476,0.01199489
0.01214,2017-02-18 15:00:00,0.01214,0.01204,0.01204,29241.6550384,354.18494883,0.01211234
0.0121763,2017-02-18 19:00:00,0.0122001,0.01207612,0.01212,34762.9507685,422.23567322,0.01214614
0.01209023,2017-02-18 23:00:00,0.012224,0.01206012,0.01218075,27218.7631851,331.26538758,0.01217047
0.01210467,2017-02-19 03:00:00,0.0122,0.01202515,0.01209502,26875.3566184,325.57840461,0.01211438
0.01213266,2017-02-19 07:00:00,0.01225034,0.01208499,0.01210466,24713.0801549,301.25433506,0.01219007
0.012112,2017-02-19 11:00:00,0.01217493,0.01206,0.01214617,16575.8752489,201.23945036,0.0121405
0.012148,2017-02-19 15:00:00,0.01216605,0.01209659,0.01211158,8705.57547342,105.62630793,0.01213317
0.01232092,2017-02-19 19:00:00,0.012401,0.01205672,0.012148,69516.430544,851.41710791,0.01224771
0.01211749,2017-02-19 23:00:00,0.01235336,0.01209298,0.01232841,32706.2982517,399.14802255,0.01220401
0.01207386,2017-02-20 03:00:00,0.01212296,0.01192401,0.01212296,45371.5280531,545.65026908,0.01202627
0.012083,2017-02-20 07:00:00,0.012103,0.01199014,0.01206886,11957.6907903,143.79294502,0.01202514
0.01200101,2017-02-20 11:00:00,0.01209913,0.011982,0.01207096,12364.4203026,148.82532497,0.01203657
0.01130003,2017-02-20 15:00:00,0.01205339,0.01114739,0.01200101,154751.713961,1800.40798352,0.01163417
0.011556,2017-02-20 19:00:00,0.01166761,0.01120004,0.011326,118438.238298,1356.38741012,0.01145227
0.01155512,2017-02-20 23:00:00,0.01163899,0.01133602,0.0115455,52883.6987768,606.9073693,0.01147626
0.01145011,2017-02-21 03:00:00,0.01159499,0.01144399,0.01155512,37314.5053618,429.74668951,0.01151688
0.01159698,2017-02-21 07:00:00,0.01170547,0.011272,0.01145012,77616.442494,891.38817942,0.01148452
0.011364,2017-02-21 11:00:00,0.01161296,0.01132372,0.01158385,43065.4561491,494.15848132,0.01147459
0.01132921,2017-02-21 15:00:00,0.01141031,0.01129,0.011364,24916.0876384,282.58703607,0.01134154
0.01144295,2017-02-21 19:00:00,0.01147767,0.011329,0.0113319,47192.7041463,538.96287388,0.01142047
0.01141378,2017-02-21 23:00:00,0.0115712,0.01138018,0.011425,35037.8936354,401.25135712,0.01145192
0.01144898,2017-02-22 03:00:00,0.01149369,0.01138019,0.01141378,13235.9242905,151.2481331,0.01142709
0.01125501,2017-02-22 07:00:00,0.01146999,0.01115,0.01144897,49519.3155872,559.17266568,0.01129201
0.011134,2017-02-22 11:00:00,0.01133495,0.011031,0.01126401,50464.4258772,564.19417299,0.01118003
0.01122001,2017-02-22 15:00:00,0.01129937,0.01111096,0.01113403,42435.44569,475.0559063,0.01119479
0.011235,2017-02-22 19:00:00,0.0112666,0.01114039,0.01121555,17955.0250407,201.07779144,0.01119897
0.01128036,2017-02-22 23:00:00,0.011319,0.01122326,0.01123,18823.6122053,212.2300461,0.01127467
0.01119054,2017-02-23 03:00:00,0.011295,0.01111614,0.01128018,48706.5105732,546.29184292,0.01121599
0.01111001,2017-02-23 07:00:00,0.01122899,0.01104,0.01119027,42149.0498062,468.22703377,0.01110883
0.01113101,2017-02-23 11:00:00,0.01119,0.01104,0.01111001,27808.8706293,309.1596201,0.0111173
0.01117,2017-02-23 15:00:00,0.011418,0.01107027,0.01113101,74147.365746,833.5962237,0.01124242
0.01085423,2017-02-23 19:00:00,0.01119367,0.01085202,0.01117,52451.5383241,578.37939321,0.01102692
0.01116838,2017-02-23 23:00:00,0.01150461,0.0107542,0.0108722,191390.974045,2117.97765848,0.01106623
0.011213,2017-02-24 03:00:00,0.01145,0.01100174,0.01113924,83069.0041665,929.45967077,0.011189
0.011049,2017-02-24 07:00:00,0.01122165,0.01094023,0.0112,50554.4681115,559.98758547,0.01107691
0.011096,2017-02-24 11:00:00,0.01113888,0.010628,0.01106,70605.2600506,772.59261544,0.01094242
0.01104639,2017-02-24 15:00:00,0.01115,0.01104393,0.01108324,18528.137157,205.23348781,0.01107685
0.01097211,2017-02-24 19:00:00,0.011097,0.01095612,0.01104639,20298.9900912,223.42740595,0.01100682
0.01125,2017-02-24 23:00:00,0.01148421,0.01097211,0.01097211,61435.4155548,690.12275402,0.0112333
0.01136878,2017-02-25 03:00:00,0.01139533,0.01123,0.0112512,30584.3667604,345.30762242,0.01129033
0.011754,2017-02-25 07:00:00,0.01181938,0.01133501,0.01136878,106458.931473,1237.69102078,0.01162599
0.01188,2017-02-25 11:00:00,0.01199023,0.0113,0.011755,122689.91209,1443.71006529,0.01176714
0.011751,2017-02-25 15:00:00,0.01196,0.01169999,0.01188248,52440.1949772,619.59345033,0.01181523
0.01178902,2017-02-25 19:00:00,0.01190619,0.01158808,0.011751,68030.7099135,800.49848452,0.01176672
0.01164616,2017-02-25 23:00:00,0.01181,0.01158116,0.01178301,19655.9107782,230.3475848,0.01171899
0.011642,2017-02-26 03:00:00,0.0117,0.0115348,0.01164616,24893.123597,289.70882053,0.0116381
0.0117266,2017-02-26 07:00:00,0.01175,0.0116185,0.01165758,12321.5612596,144.15714849,0.01169958
0.01210901,2017-02-26 11:00:00,0.01239887,0.01172003,0.01172662,228872.202732,2778.93001054,0.01214184
0.01239751,2017-02-26 15:00:00,0.01244,0.01203636,0.01210901,95399.0990509,1171.50760994,0.01228006
0.01233,2017-02-26 19:00:00,0.0124,0.01206166,0.01239751,93198.4158393,1140.22633839,0.01223439
0.01237,2017-02-26 23:00:00,0.012489,0.01227834,0.01233001,77336.8489352,957.12383664,0.01237603
0.01229403,2017-02-27 03:00:00,0.01239554,0.01225,0.01238999,33979.6115837,418.39111675,0.012313
0.01240501,2017-02-27 07:00:00,0.01247561,0.01229403,0.01229451,75330.1418967,935.17946024,0.01241441
0.012424,2017-02-27 11:00:00,0.01242801,0.01218701,0.01240746,66059.8292956,813.8363157,0.01231968
0.012974,2017-02-27 15:00:00,0.0132,0.01240801,0.01242432,339904.393384,4364.48807838,0.01284034
0.01314999,2017-02-27 19:00:00,0.01345156,0.01269921,0.01296,306681.143733,4029.57877148,0.01313931
0.0133145,2017-02-27 23:00:00,0.01338,0.01308917,0.01315,133746.157971,1774.2586457,0.01326586
0.01322995,2017-02-28 03:00:00,0.013355,0.01309,0.0133145,90644.6752069,1201.42992238,0.01325428
0.0130967,2017-02-28 07:00:00,0.01324389,0.01270077,0.01322995,220615.879612,2867.20994599,0.01299638
0.01320902,2017-02-28 11:00:00,0.013288,0.0126,0.0130967,356704.582597,4629.32057237,0.01297802
0.01327,2017-02-28 15:00:00,0.01345997,0.01295,0.01325497,259185.88272,3435.43204238,0.0132547
0.01328724,2017-02-28 19:00:00,0.0133,0.012923,0.01327036,77110.305216,1015.01168756,0.01316311
0.01327797,2017-02-28 23:00:00,0.013395,0.01297777,0.01328724,83895.3009089,1111.1247425,0.01324418
0.013158,2017-03-01 03:00:00,0.013344,0.01310124,0.01327797,51550.6933311,681.17211964,0.01321363
0.01296601,2017-03-01 07:00:00,0.01316,0.012674,0.013158,140968.339404,1819.2905051,0.01290566
0.0133324,2017-03-01 11:00:00,0.01341,0.012815,0.01296604,145367.185921,1912.31526118,0.01315506
0.01411201,2017-03-01 15:00:00,0.01425,0.01326701,0.0133324,276024.621425,3802.89279359,0.01377736
0.01398,2017-03-01 19:00:00,0.01415,0.01359903,0.01411201,168390.297934,2349.18158553,0.01395081
0.01409999,2017-03-01 23:00:00,0.01417,0.01390103,0.013995,71559.0087246,1007.92648172,0.01408524
0.0147,2017-03-02 03:00:00,0.0148814,0.01407,0.01409998,197979.263626,2883.58588959,0.01456509
0.01494999,2017-03-02 07:00:00,0.01531744,0.01461549,0.014708,485426.631067,7321.76021627,0.01508314
0.01479613,2017-03-02 11:00:00,0.01525,0.01476207,0.01494999,183129.51006,2742.84044715,0.01497759
0.01507501,2017-03-02 15:00:00,0.01539997,0.014352,0.01479513,227222.306487,3416.94743812,0.0150379
0.01606564,2017-03-02 19:00:00,0.01614534,0.01489,0.01509808,286666.571491,4490.23930733,0.01566363
0.016071,2017-03-02 23:00:00,0.0162609,0.01585061,0.01606595,181228.855465,2921.88046979,0.0161226
0.01592521,2017-03-03 03:00:00,0.016333,0.01569588,0.016071,263336.909183,4207.16185368,0.01597634
0.0145,2017-03-03 07:00:00,0.01594735,0.01447206,0.01592617,379214.672252,5716.19231791,0.01507376
0.01534746,2017-03-03 11:00:00,0.01535,0.01425,0.0145,173667.421605,2578.15287449,0.01484534
0.0151,2017-03-03 15:00:00,0.01564992,0.01504001,0.01534747,144188.02206,2222.77188785,0.01541578
0.0155291,2017-03-03 19:00:00,0.01556889,0.01507833,0.0151,45177.9275638,694.33311228,0.01536885
0.01542092,2017-03-03 23:00:00,0.01562999,0.01538002,0.01551265,44094.8927794,684.4887723,0.01552308
0.01519205,2017-03-04 03:00:00,0.01544294,0.01514209,0.01544294,34261.1605677,523.19259446,0.01527072
0.01533667,2017-03-04 07:00:00,0.01546977,0.01518161,0.01519203,36977.0819214,567.41502862,0.01534504
0.01516939,2017-03-04 11:00:00,0.01552148,0.01488871,0.01533004,76480.6674185,1158.02301312,0.01514138
0.01456294,2017-03-04 15:00:00,0.01517895,0.01456,0.01510219,78784.9720844,1167.96573758,0.01482472
0.0150241,2017-03-04 19:00:00,0.0150241,0.014386,0.01456294,104436.211329,1536.22959788,0.01470974
0.014895,2017-03-04 23:00:00,0.0150868,0.01472114,0.0150241,34724.2989318,519.42395655,0.01495851
0.01474,2017-03-05 03:00:00,0.01491,0.01465202,0.014895,30209.6187675,445.66481268,0.01475241
0.01516486,2017-03-05 07:00:00,0.01534,0.01470543,0.01474503,44375.6118578,669.04919582,0.01507695
0.01507746,2017-03-05 11:00:00,0.01529997,0.01490002,0.01516486,48268.3076168,728.33519922,0.0150893
0.0150999,2017-03-05 15:00:00,0.01512962,0.01484,0.01507746,44243.562596,662.06100482,0.014964
0.01503939,2017-03-05 19:00:00,0.01519899,0.015001,0.01509496,23853.5892443,360.58562403,0.01511661
0.015115,2017-03-05 23:00:00,0.0152,0.0148699,0.01506212,26871.931937,404.30073569,0.01504546
0.01521967,2017-03-06 03:00:00,0.01543548,0.01509607,0.0151191,34459.8784851,525.87744091,0.01526057
0.015423,2017-03-06 07:00:00,0.01550061,0.01510255,0.01521965,76475.5761592,1174.85123558,0.01536243
0.0155425,2017-03-06 11:00:00,0.01577478,0.015348,0.015423,119625.666245,1867.7399084,0.0156132
0.01525399,2017-03-06 15:00:00,0.01555999,0.01522244,0.01554001,95819.4734055,1479.31435069,0.01543855
0.01516443,2017-03-06 19:00:00,0.01539933,0.01492476,0.01525401,117418.357063,1774.42815551,0.01511201
0.0152,2017-03-06 23:00:00,0.01531598,0.01511605,0.01515515,37525.7860275,570.90525392,0.01521367
0.01557001,2017-03-07 03:00:00,0.0156,0.015188,0.0152,62859.5315306,967.53382498,0.01539199
0.01538505,2017-03-07 07:00:00,0.01563,0.01526879,0.01559429,95102.04908,1467.95154421,0.01543554
0.0152425,2017-03-07 11:00:00,0.01550001,0.01514789,0.01538504,103084.32152,1581.92030425,0.01534588
0.01528057,2017-03-07 15:00:00,0.01534523,0.01502701,0.015229,89279.8237549,1356.65950542,0.01519558
0.01508744,2017-03-07 19:00:00,0.01530606,0.0148,0.01528057,135679.123622,2040.0735055,0.01503601
0.0152851,2017-03-07 23:00:00,0.01538368,0.01462503,0.01508744,160063.395743,2401.03541956,0.01500052
0.01513251,2017-03-08 03:00:00,0.01535183,0.01504706,0.01527354,37441.3041764,568.95646547,0.01519595
0.01481999,2017-03-08 07:00:00,0.01515598,0.01467001,0.01513251,92335.759242,1370.02714174,0.01483744
0.014828,2017-03-08 11:00:00,0.0150552,0.01469353,0.0147801,76352.7757623,1133.19635052,0.01484158
0.01442511,2017-03-08 15:00:00,0.01491499,0.01436987,0.014825,80210.6688305,1171.78850095,0.01460888
0.01468996,2017-03-08 19:00:00,0.01486999,0.01419,0.01442509,114422.287273,1656.74996968,0.01447925
0.01487809,2017-03-08 23:00:00,0.014975,0.01463209,0.014665,30392.2145169,450.13919796,0.014811
0.014493,2017-03-09 03:00:00,0.0149,0.0139,0.01487809,80778.3587908,1165.87835759,0.01443305
0.01471001,2017-03-09 07:00:00,0.01471698,0.01434123,0.01449297,45816.6116715,664.0757087,0.01449421
0.01476124,2017-03-09 11:00:00,0.01490759,0.01459055,0.01471251,48621.5037964,718.23243722,0.0147719
0.01481076,2017-03-09 15:00:00,0.01494193,0.01468188,0.01474,24953.9656822,369.12206239,0.01479212
0.01510184,2017-03-09 19:00:00,0.01535,0.01464999,0.0148107,98095.3672374,1473.52425513,0.01502134
0.01507356,2017-03-09 23:00:00,0.01519737,0.0149185,0.015108,30999.3712655,466.12406908,0.01503656
0.01469002,2017-03-10 03:00:00,0.0151877,0.01465,0.01507356,42770.6950804,636.45473007,0.01488062
0.0147,2017-03-10 07:00:00,0.01485453,0.01382688,0.01469012,153364.550101,2220.77022191,0.01448033
0.01466211,2017-03-10 11:00:00,0.01503,0.01462,0.0147,78940.4007815,1171.56989117,0.01484119
0.01742839,2017-03-10 15:00:00,0.018062,0.01465187,0.01466186,930310.820249,15974.0573222,0.01717066
0.01657044,2017-03-10 19:00:00,0.0175525,0.01649761,0.01735679,172905.775003,2917.0878428,0.01687096
0.01637364,2017-03-10 23:00:00,0.016743,0.01633325,0.01657045,69492.367643,1148.25165715,0.01652342
0.01667198,2017-03-11 03:00:00,0.01693887,0.01623228,0.01637364,118980.718258,1970.83826599,0.01656435
0.01689714,2017-03-11 07:00:00,0.016946,0.01634485,0.01665106,110156.226688,1834.79122056,0.01665626
0.01747169,2017-03-11 11:00:00,0.01789997,0.01686703,0.01689705,250413.823502,4358.5423205,0.01740535
0.01815014,2017-03-11 15:00:00,0.01870736,0.01746355,0.01747837,240288.837117,4338.79746379,0.01805659
0.018525,2017-03-11 19:00:00,0.01866497,0.01790909,0.01815069,148077.182972,2707.9543709,0.01828745
0.01873544,2017-03-11 23:00:00,0.01949,0.018269,0.018525,186954.387262,3536.93885369,0.01891872
0.01891341,2017-03-12 04:00:00,0.0193,0.01873,0.018745,136788.64802,2611.82157396,0.01909384
0.0183566,2017-03-12 08:00:00,0.01919,0.01784,0.01891341,183350.198299,3389.28070367,0.01848528
0.018456,2017-03-12 12:00:00,0.01889997,0.01796058,0.01833902,134768.13067,2494.68102874,0.01851091
0.01902472,2017-03-12 16:00:00,0.0190365,0.01843379,0.01848998,67902.3413328,1274.88757606,0.01877531
0.02014118,2017-03-12 20:00:00,0.0203,0.01900002,0.01903646,300804.556044,5929.32025795,0.01971153
0.02189897,2017-03-13 00:00:00,0.02318512,0.01977779,0.0201,653073.389954,13890.3307454,0.02126917
0.02291,2017-03-13 04:00:00,0.02316,0.02141189,0.02188,241762.80464,5378.41352347,0.02224665
0.024,2017-03-13 08:00:00,0.0253,0.02182053,0.02292,834017.691106,19711.9450682,0.02363492
0.0233191,2017-03-13 12:00:00,0.02444999,0.0211,0.02399999,546453.751097,12452.924925,0.02278861
0.022877,2017-03-13 16:00:00,0.02371216,0.022601,0.02330004,209717.478428,4871.36099436,0.0232282
0.02267049,2017-03-13 20:00:00,0.02326,0.021,0.02291101,239884.784955,5340.41787473,0.02226242
0.02332039,2017-03-14 00:00:00,0.0238,0.02265005,0.02267048,123234.783008,2877.87844838,0.0233528
0.02339999,2017-03-14 04:00:00,0.02341,0.0227,0.0233626,106145.352612,2451.0739525,0.02309167
0.02239443,2017-03-14 08:00:00,0.02439032,0.02184,0.02339999,435221.820016,10029.2942104,0.02304409
0.02304363,2017-03-14 12:00:00,0.02319991,0.02216432,0.02239443,140040.618946,3181.73287012,0.02272007
0.02294994,2017-03-14 16:00:00,0.023192,0.02222223,0.02303692,105803.539612,2412.72739269,0.02280384
0.0229,2017-03-14 20:00:00,0.02337328,0.0225,0.02294994,89114.2091214,2041.82322072,0.02291243
0.022815,2017-03-15 00:00:00,0.023,0.02269704,0.02286601,48708.0131281,1113.54350908,0.0228616
0.023526,2017-03-15 04:00:00,0.023798,0.022763,0.02281997,144335.337683,3373.01507752,0.02336929
0.02426638,2017-03-15 08:00:00,0.02509997,0.02322894,0.02359,402198.157009,9788.11507918,0.02433654
0.02620002,2017-03-15 12:00:00,0.02675998,0.0242,0.02425292,467066.474252,12031.1661898,0.025759
0.02789999,2017-03-15 16:00:00,0.0279,0.02521,0.02624499,475051.573537,12661.0236354,0.02665189
0.03190005,2017-03-15 20:00:00,0.03555,0.02752283,0.0279,869955.251192,26315.4747093,0.03024922
0.03422768,2017-03-16 00:00:00,0.03422768,0.030606,0.03190006,580740.647802,18724.1978653,0.03224192
0.03318407,2017-03-16 04:00:00,0.0345,0.03191035,0.03421465,396566.490765,13227.0169547,0.03335384
0.0327,2017-03-16 08:00:00,0.0345,0.031313,0.03318408,433614.445588,14251.738198,0.0328673
0.034105,2017-03-16 12:00:00,0.03429,0.032,0.0327,278280.938169,9258.79597633,0.03327139
0.03868,2017-03-16 16:00:00,0.040699,0.03410001,0.03419999,804772.410231,30365.5158531,0.0377318
0.0436007,2017-03-16 20:00:00,0.0446,0.038,0.03868,600645.877963,24844.008561,0.04136215
0.04498999,2017-03-17 00:00:00,0.0474,0.0417,0.043536,674761.859252,30215.2222942,0.04477909
0.03978,2017-03-17 04:00:00,0.04510092,0.03238,0.04500001,826087.039393,31851.0199265,0.03855649
0.03879999,2017-03-17 08:00:00,0.042,0.0365,0.03978,377775.175164,15131.3502176,0.04005385
0.041,2017-03-17 12:00:00,0.04104001,0.0351,0.03879999,437316.668639,16673.3710596,0.03812653
0.04168,2017-03-17 16:00:00,0.04239985,0.04,0.041,276626.894471,11433.0875932,0.04133035
0.04130994,2017-03-17 20:00:00,0.042,0.03838003,0.04168,253923.231193,10220.2460919,0.04024935
0.036011,2017-03-18 00:00:00,0.04138354,0.0333,0.04130989,529961.744489,19536.2236064,0.03686346
0.03762395,2017-03-18 04:00:00,0.0382,0.03516,0.03604968,217501.901659,8046.04795062,0.036993
0.03640001,2017-03-18 08:00:00,0.03845,0.03572,0.03762395,365852.854721,13589.1520088,0.03714376
